Date,Open,High,Low,Close,Volume
2017-03-14,163.33,163.33,160.67,162.07,102902
2017-03-15,163.3,163.4,160.2,160.87,94662
2017-03-16,161.07,163.33,161.07,162.3,161456
2017-03-17,163.0,167.33,161.33,165.53,492005
2017-03-20,167.5,169.53,163.47,167.97,14471156
2017-03-21,170.07,171.07,161.63,165.07,695958
2017-03-22,163.33,165.0,160.33,162.83,225549
2017-03-23,160.67,163.97,160.67,161.93,183683
2017-03-24,163.27,164.67,160.0,160.73,151332
2017-03-27,161.93,162.0,156.73,160.17,277448
2017-03-28,160.77,165.57,160.17,164.2,213761
2017-03-29,164.87,170.0,161.37,166.0,324186
2017-03-30,165.63,173.2,164.7,170.77,345951
2017-03-31,172.0,180.0,169.4,177.8,862140
2017-04-03,179.67,184.4,178.7,181.27,1305827
2017-04-05,181.3,183.07,178.93,181.13,420774
2017-04-06,181.2,181.2,178.0,179.27,238752
2017-04-07,178.33,181.33,177.33,178.5,315467
2017-04-10,182.63,182.63,179.5,180.73,245207
2017-04-11,181.03,181.87,178.67,179.57,178364
2017-04-12,180.13,181.0,174.7,176.9,128970
2017-04-13,178.03,183.17,176.87,179.63,200606
2017-04-17,178.67,181.3,175.93,176.63,201309
2017-04-18,177.67,179.93,174.33,175.3,85521
2017-04-19,176.0,177.3,173.7,175.77,58538
2017-04-20,177.3,177.97,174.03,174.57,63044
2017-04-21,175.93,180.0,175.2,175.87,75377
2017-04-24,175.33,178.1,172.13,173.07,115065
2017-04-25,174.0,175.3,171.33,171.87,108243
2017-04-26,172.03,173.2,169.4,171.5,94968
2017-04-27,172.0,173.37,169.07,169.63,100760
2017-04-28,170.37,171.0,165.33,167.6,94830
2017-05-02,167.6,170.0,165.67,166.5,90456
2017-05-03,168.0,170.67,165.63,167.77,126264
2017-05-04,167.8,172.53,167.5,169.3,77963
2017-05-05,170.57,172.57,166.4,171.67,105879
2017-05-08,169.33,173.3,167.93,170.37,90948
2017-05-09,170.1,171.63,168.03,170.13,148136
2017-05-10,172.0,172.0,168.4,169.43,60173
2017-05-11,170.93,173.07,169.03,171.4,128946
2017-05-12,172.0,172.0,168.67,169.17,76742
2017-05-15,169.17,169.6,166.67,168.53,91902
2017-05-16,169.63,171.33,165.73,167.27,97799
2017-05-17,167.7,168.6,166.67,167.0,39201
2017-05-18,166.7,167.33,164.4,165.07,47265
2017-05-19,165.33,167.23,160.33,162.6,85974
2017-05-22,164.67,165.33,160.33,165.27,161561
2017-05-23,165.67,165.67,159.27,163.67,141461
2017-05-24,163.37,164.47,158.67,159.57,45584
2017-05-25,160.67,164.0,159.07,162.0,73634
2017-05-26,162.63,165.67,160.43,164.83,206009
2017-05-29,163.33,165.73,157.4,165.1,257717
2017-05-30,163.33,165.33,161.7,162.5,39965
2017-05-31,163.33,166.0,159.5,162.77,174323
2017-06-01,163.33,165.6,162.2,162.8,72113
