Date,Open,High,Low,Close,Volume
2023-12-29,2567.33,2678.5,2548.38,2667.82,165810
2024-01-01,2643.35,2723.13,2633.33,2717.83,43962
2024-01-02,2730.83,2742.0,2670.5,2707.85,118584
2024-01-03,2707.85,2725.0,2651.07,2658.68,210378
2024-01-04,2658.68,2681.0,2600.0,2646.25,61812
2024-01-05,2665.83,2720.0,2650.43,2695.25,26016
2024-01-08,2719.83,2720.92,2683.77,2713.42,12438
2024-01-09,2724.17,2737.0,2694.2,2717.58,17106
2024-01-10,2731.33,2731.33,2650.0,2663.87,51588
2024-01-11,2678.5,2678.5,2633.33,2650.47,10122
2024-01-12,2660.33,2725.3,2609.27,2711.3,30960
2024-01-15,2716.78,2732.47,2677.8,2720.7,16476
2024-01-16,2730.57,2785.0,2717.1,2764.7,27924
2024-01-17,2737.5,2787.68,2712.08,2776.9,29448
2024-01-18,2777.5,2849.83,2718.47,2826.35,26418
2024-01-19,2832.5,2863.57,2800.0,2848.32,40596
2024-01-20,2885.8,2933.17,2753.67,2898.27,12942
2024-01-23,2855.83,2950.0,2836.67,2877.05,38622
2024-01-24,2876.67,2914.63,2816.65,2878.4,65490
2024-01-25,2866.67,2889.77,2742.0,2785.87,33606
2024-01-29,2815.33,2817.98,2783.33,2798.43,82044
2024-01-30,2800.0,2855.38,2697.97,2718.72,139428
2024-01-31,2651.33,2754.0,2637.77,2722.75,65316
2024-02-01,2667.5,2698.07,2537.65,2570.53,130314
2024-02-02,2582.65,2603.87,2461.67,2483.83,241854
2024-02-05,2483.83,2530.83,2385.67,2405.83,225198
2024-02-06,2411.03,2500.0,2329.58,2367.13,106086
2024-02-07,2397.5,2478.17,2397.17,2463.55,162720
2024-02-08,2472.22,2483.7,2387.7,2416.93,29742
2024-02-09,2425.02,2449.97,2360.0,2431.23,47100
2024-02-12,2444.62,2533.17,2411.3,2506.25,40170
2024-02-13,2515.83,2522.57,2469.12,2498.42,18186
2024-02-14,2500.0,2547.5,2466.67,2476.38,53172
2024-02-15,2481.55,2520.87,2479.17,2510.75,10026
2024-02-16,2510.75,2605.8,2506.3,2590.75,35970
2024-02-19,2599.17,2604.98,2505.34,2528.48,25392
2024-02-20,2536.54,2546.8,2484.17,2499.47,29124
2024-02-21,2499.47,2518.46,2377.32,2405.27,51036
2024-02-22,2423.05,2424.85,2360.33,2383.31,29178
2024-02-23,2396.42,2490.83,2350.83,2387.98,57708
