Date,Open,High,Low,Close,Volume
2020-08-03,11176.3,11390.0,11090.7,11128.4,0
2020-08-04,11179.5,11337.7,11057.0,11317.0,0
2020-08-05,11397.7,11413.8,11239.0,11263.8,0
2020-08-06,11325.9,11478.5,11265.0,11403.7,0
2020-08-07,11410.2,11468.0,11283.6,11333.0,0
2020-08-11,12021.8,12045.3,11712.4,11772.2,0
2020-08-12,11766.4,11766.4,11536.8,11590.2,0
2020-08-13,11621.5,11718.9,11456.5,11478.0,0
2020-08-14,11529.4,11800.7,11465.7,11640.4,0
2020-08-17,11731.5,11751.0,11547.5,11595.3,0
2020-08-18,11620.8,11694.2,11537.4,11581.7,0
2020-08-19,11647.7,11704.8,11510.3,11537.9,0
2020-08-20,11520.8,11650.8,11503.0,11540.9,0
2020-08-21,11659.8,11734.0,11594.0,11614.9,0
2020-08-24,11682.0,11696.5,11508.3,11572.2,0
2020-08-25,11649.8,11674.5,11485.2,11500.0,0
2020-08-26,11532.5,11536.2,11444.5,11484.5,0
2020-08-27,11516.4,11640.8,11509.2,11588.0,0
2020-08-28,11658.8,11697.2,11572.7,11622.9,0
2020-08-31,11675.7,11710.2,11005.9,11079.8,0
2020-09-01,11103.7,11401.5,11052.4,11339.5,0
2020-09-02,11370.8,11468.0,11259.8,11404.2,0
2020-09-03,11453.3,11567.2,11365.2,11511.8,0
2020-09-04,11397.3,11616.8,11220.3,11281.5,0
2020-09-07,11343.1,11415.8,11150.8,11269.8,0
2020-09-08,11302.5,11367.2,11058.6,11093.2,0
2020-09-09,11038.6,11343.5,11006.8,11304.1,0
2020-09-10,11366.0,11402.5,11233.8,11303.4,0
2020-09-11,11308.3,11375.9,11240.3,11313.3,0
2020-09-14,11361.5,11376.5,11186.5,11233.3,0
2020-09-15,11269.5,11604.3,11263.2,11450.5,0
2020-09-16,11506.8,11727.7,11436.3,11688.5,0
2020-09-17,11701.0,11785.0,11647.6,11736.0,0
2020-09-18,11958.2,12528.8,11926.7,12320.9,0
2020-09-21,12341.8,12496.7,11724.0,11799.5,0
2020-09-22,11889.1,11952.1,11540.4,11876.8,0
2020-09-23,12032.5,12052.4,11608.0,11685.9,0
2020-09-24,11581.1,11717.5,11268.9,11334.6,0
2020-09-25,11513.0,11666.0,11383.3,11595.9,0
2020-09-28,11724.8,11842.3,11528.2,11796.6,0
2020-09-29,11857.0,11874.1,11680.9,11709.5,0
2020-09-30,11745.0,12015.7,11691.5,11772.8,0
2020-10-01,11869.1,11893.2,11710.1,11822.9,0
2020-10-05,11881.2,12073.4,11749.0,12024.0,0
2020-10-06,12084.8,12161.1,11979.0,12009.5,0
2020-10-07,12009.0,12119.4,11880.2,11915.0,0
2020-10-08,11968.8,12255.7,11910.9,12209.2,0
2020-10-09,12230.2,12343.7,12018.0,12044.0,0
2020-10-12,12067.9,12184.0,11987.0,12154.5,0
2020-10-13,12149.7,12331.0,11892.5,11937.1,0
2020-10-14,11956.5,12011.5,11740.9,11857.2,0
2020-10-15,11891.8,11932.3,11571.0,11637.9,0
2020-10-16,11637.5,11854.7,11596.8,11814.1,0
2020-10-19,11911.7,11924.0,11593.0,11616.7,0
2020-10-20,11626.5,11746.2,11551.3,11644.4,0
2020-10-21,11696.3,11712.5,11444.3,11645.7,0
2020-10-22,11645.8,11645.8,11316.3,11545.3,0
2020-10-23,11573.2,11681.2,11473.5,11503.0,0
2020-10-26,11564.5,11578.8,11263.8,11334.2,0
2020-10-27,11350.5,11539.0,11284.7,11511.5,0
2020-10-28,11531.7,11626.0,11295.5,11325.1,0
2020-10-29,11284.1,11394.8,11174.1,11226.0,0
2020-10-30,11267.7,11302.0,11135.2,11243.8,0
2020-11-02,11256.2,11281.6,11096.2,11175.3,0
2020-11-03,11214.6,11400.8,11204.0,11361.0,0
2020-11-04,11456.8,11681.0,11430.7,11608.7,0
2020-11-05,11677.4,11721.8,11595.7,11705.0,0
2020-11-06,11735.5,11753.5,11596.7,11623.3,0
2020-11-09,11803.5,11809.5,11567.5,11674.3,0
2020-11-10,11670.2,11673.7,11136.7,11168.9,0
2020-11-11,11274.0,11601.7,11224.4,11570.3,0
2020-11-12,11548.7,11788.1,11494.5,11600.8,0
2020-11-13,11640.5,11744.8,11619.8,11726.5,0
2020-11-14,11795.2,11805.0,11754.2,11772.5,0
2020-11-17,11816.6,11837.3,11633.0,11690.8,0
2020-11-18,11688.5,11708.2,11523.2,11613.0,0
2020-11-19,11581.5,11741.3,11539.5,11566.6,0
2020-11-20,11600.8,11670.1,11454.8,11526.8,0
2020-11-23,11569.7,11835.7,11525.4,11737.2,0
2020-11-24,11808.9,11912.3,11680.0,11880.8,0
2020-11-25,11977.8,12012.5,11600.8,11635.2,0
2020-11-26,11665.2,11835.0,11604.7,11801.2,0
2020-11-27,11840.4,11976.1,11792.3,11839.2,0
2020-12-01,12021.0,12086.0,11875.6,12045.2,0
2020-12-02,12073.3,12137.7,11986.5,12088.6,0
2020-12-03,12151.5,12232.1,12083.1,12207.0,0
2020-12-04,12248.5,12393.5,12131.9,12353.6,0
2020-12-07,12376.5,12636.9,12314.8,12556.0,0
2020-12-08,12588.8,12621.6,12327.5,12407.3,0
2020-12-09,12463.5,12569.0,12408.0,12443.9,0
2020-12-10,12453.1,12551.4,12338.1,12440.6,0
2020-12-11,12460.0,12493.5,12277.5,12366.0,0
2020-12-14,12399.8,12506.9,12395.5,12459.9,0
2020-12-15,12498.3,12556.3,12400.7,12432.6,0
2020-12-16,12492.9,12578.4,12437.8,12547.5,0
2020-12-17,12585.0,12731.5,12561.2,12602.4,0
2020-12-18,12632.6,12797.0,12559.4,12762.3,0
2020-12-21,12752.0,12869.7,11949.6,12278.2,0
2020-12-22,12328.5,12592.5,12020.7,12551.0,0
2020-12-23,12558.0,12781.5,12481.3,12753.2,0
2020-12-24,12815.9,12943.2,12694.5,12909.0,0
2020-12-28,12989.4,12995.2,12842.5,12874.3,0
2020-12-29,12932.3,13006.2,12802.8,12843.9,0
2020-12-30,12898.6,12898.6,12753.8,12823.9,0
2020-12-31,12829.8,12986.5,12798.0,12915.9,0
2021-01-01,12933.1,13045.5,12875.5,13002.0,0
2021-01-04,13085.3,13186.5,13028.2,13149.8,0
2021-01-05,13148.0,13247.0,13073.0,13166.3,0
2021-01-06,13181.0,13205.7,12965.7,13118.1,0
2021-01-07,13168.5,13200.2,13010.3,13060.8,0
2021-01-08,13141.0,13298.2,13104.0,13271.5,0
2021-01-11,13315.5,13423.8,13222.8,13412.3,0
2021-01-12,13445.7,13476.8,13220.0,13244.7,0
2021-01-13,13286.0,13304.8,12994.2,13122.5,0
2021-01-14,13140.4,13278.6,13020.3,13232.5,0
2021-01-15,13262.0,13268.5,12946.8,13014.2,0
2021-01-18,13000.8,13013.5,12592.8,12653.5,0
2021-01-19,12715.0,12914.5,12699.2,12866.0,0
2021-01-20,12919.0,12992.9,12862.4,12881.2,0
2021-01-21,12967.1,12967.1,12655.5,12697.2,0
2021-01-22,12670.0,12700.5,12468.8,12542.1,0
2021-01-25,12604.6,12867.8,12390.5,12756.8,0
2021-01-27,12764.5,12764.5,12403.8,12495.9,0
2021-01-28,12331.8,12513.4,12213.6,12396.0,0
2021-01-29,12467.8,12482.5,12101.5,12170.2,0
2021-02-01,12212.2,12218.8,11934.2,12103.5,0
2021-02-02,12228.3,12416.3,12125.3,12361.5,0
2021-02-03,12468.0,12899.8,12445.6,12706.7,0
2021-02-04,12772.2,12866.5,12661.9,12739.0,0
2021-02-05,12812.8,13041.0,12669.6,12950.7,0
2021-02-08,13039.5,13118.7,12907.2,12971.0,0
2021-02-09,12954.8,13013.1,12771.0,12812.8,0
2021-02-10,12842.7,12945.8,12689.4,12905.5,0
2021-02-11,12833.7,12962.0,12807.6,12929.8,0
2021-02-12,13012.3,13013.8,12738.3,12785.8,0
2021-02-15,12818.0,12863.3,12723.4,12745.1,0
