Date,Open,High,Low,Close,Volume
2014-06-11,18110.1,18110.1,17759.1,17873.3,0
2014-06-12,17913.5,17972.4,17817.2,17952.5,0
2014-06-13,18053.5,18053.5,17812.1,17857.8,0
2014-06-16,17929.1,17979.9,17862.8,17957.7,0
2014-06-17,17931.2,17985.7,17859.1,17906.2,0
2014-06-18,17900.2,17920.3,17718.1,17766.2,0
2014-06-19,17833.3,17870.1,17763.8,17833.4,0
2014-06-20,17811.5,17860.5,17751.1,17815.4,0
2014-06-23,17824.8,17824.8,17029.2,17114.1,0
2014-06-24,17103.4,17398.8,17103.4,17302.9,0
2014-06-25,17254.7,17292.1,17178.0,17259.2,0
2014-06-26,17232.7,17311.4,17118.3,17197.7,0
2014-06-27,17204.7,17321.9,17161.2,17270.2,0
2014-06-30,17305.2,17464.6,17305.2,17434.0,0
2014-07-01,17517.6,17517.6,17407.2,17494.9,0
2014-07-02,17569.6,17748.7,17529.8,17719.8,0
2014-07-03,17740.8,17823.3,17720.0,17765.6,0
2014-07-04,17806.0,17928.0,17716.8,17846.4,0
2014-07-07,17869.3,17931.7,17724.6,17894.9,0
2014-07-08,17883.6,17996.4,17712.6,17818.3,0
2014-07-09,17849.3,18043.8,17808.6,17961.1,0
2014-07-10,17921.3,18212.6,17773.8,18000.2,0
2014-07-11,18082.3,18306.1,18029.2,18100.2,0
2014-07-14,18160.5,18204.3,17941.2,18012.3,0
2014-07-15,18051.8,18154.5,17958.7,17987.8,0
2014-07-16,17980.1,18101.6,17939.1,18071.8,0
2014-07-17,18046.8,18176.4,18039.4,18142.1,0
2014-07-18,18085.8,18207.4,18040.0,18109.4,0
2014-07-21,18151.8,18329.8,18133.8,18313.1,0
2014-07-22,18344.8,18484.2,18333.8,18450.9,0
2014-07-23,18493.4,18547.3,18357.1,18483.2,0
2014-07-24,18498.3,18633.1,18451.0,18609.5,0
2014-07-25,18625.9,18768.9,18520.8,18741.8,0
2014-07-28,18652.1,18847.0,18549.1,18805.6,0
2014-07-30,18896.2,19014.7,18812.0,18879.8,0
2014-07-31,18828.5,18923.9,18707.8,18778.8,0
2014-08-01,18724.5,18860.3,18521.2,18565.3,0
2014-08-04,18721.1,18802.8,18619.1,18779.4,0
2014-08-05,18816.2,18864.9,18577.4,18843.1,0
2014-08-06,18773.4,18913.2,18507.2,18563.2,0
2014-08-07,18576.8,18696.2,18460.4,18522.1,0
2014-08-08,18450.7,18568.2,18386.6,18534.6,0
2014-08-11,18620.6,18683.7,18457.8,18500.9,0
2014-08-12,18604.4,18604.4,18361.2,18516.3,0
2014-08-13,18598.2,18951.2,18563.6,18922.4,0
